language,text,Anger,Disgust,Fear,Joy,Sadness,Surprise
Somali,"Maxaa ugu horeeeyeyna ah, waxa ugu horeeeya eee maskaxdaaada ku soo dhacayaa, Maxaaase u sabab ah inaaad sida u fekertid Muhiiim ma aha inaaad ila qeybsatid jawaaabtaaada balse waaa Muhiiim inaaad si daaacad ah adiga isugu jawaaabtid Maaalin Wanaaagsan",0,0,0,0,0,0
Somali,Qof kaaa taaago ha murugooon ha matagin ha is gubin cuntada ha ka sooomin heeeso badan ha isku maaaweeelin  Fiiiri naftaaada in aaad noooshahay ooo neeefsaneyso ka dibna horay u wado noloshaaada  U sheeeg qalbigaaaga in qof kaaa tagay eee aysan ruuuxdaaadi kaaa tegin,0,0,0,0,0,0
Somali,hadhaw hay dhihina #maaariiish# ayaaa shirkada iska leh hadiii kale film ayaaad siii xadeeen,0,0,0,0,0,0
Somali,Ma aad u qeybtaa inaaad kunooolaaato nolol farxad leh wa inaaad yeeelaraaa hadaf yoool meeel dheeer o aaad tigsanayso waligaaana ha istaaagin xitaaa hadiii indhaha dharbaaaxsho lagaga dhufto ilaaa aaad ka gaaarto hadafkaaaga haku xirin hadafka dadka kale ama wax liiitaDhiri_galinDhagacade  URL,0,0,0,0,0,0
Somali,Marka aan xanuuun dareeento qof nool balse marka aan xanuuunka dadka kale qof nool balse DarenkaAamusan URL,0,0,0,0,0,0
Somali,"Ma aad u qeybtaan inaan dadka ku saabsan waxyaaabo ku saabsan naftaada, haddii aad u xun tahay, haddii aad u caroonaan dadka ku saabsan hana, haddii aad u isku dayaan inaaad isku deyso waxyaaabaha xumaaanta ah eee lagu sheeegay.",0,0,0,0,0,0
Somali,Xorbaan ahay shaqeyneyso NFD iyo DDDS ayaa 60 kii badax banaaani heli lahaa Takale Soool iyo Sanaaag qabiiil qudhaaato ma dagana Garaaad Djamac na Laaasqaaanoood permission ayuu ku jooogaa waa loo fasaxay in uuu dhawr cisho dadka u qudbafeeeyo markuu shirkaaasi uuu iska noqon,0,0,0,0,0,0
Somali,"Si Lamiga, hagaji qurux badan am dhulka, Bridge ha ahado meleaha buuuraha leh waaa, inuuu Bridge lahadaaa dhinacas Ethiopia xuduuudkega in tareeen macaaan ilaaa jabuuuti la sooo mariYa ama Bridge ha ahado ama dhulka technologiyadana waxaaad ka helaysa turkiga be smart is hagaji URL",0,0,0,0,0,0
Somali,Hakan Ayik: Ninka xuduudinta u ahaa xeeladda FBI-da ee basaasidda burcadda daroogada,0,0,0,0,0,0
Somali,Marka ayaa u qariyayn dad badan oo wareer ku dhacayn inoooma taliso Somaliyeey cabsida iska taaaya. Somaliya waa wadan xor ah taladiiisana sooomalibaleh. No need faragalin,0,0,0,0,0,0
Somali,"Ma jabin abayo, waxa aan u qeybtaa ma ahaan",0,0,0,0,0,0
Somali,Ma jabin abyo ilahey ba kula jira aduuun iyo akhiro Alllah hakubarakeyo,0,0,0,0,0,0
Somali,"Maalintiisa, haniyad jabin sxb hamigaaadu hasareyo qaran awooodleh",0,0,0,0,0,0
Somali,"Malintiisa, haniyad jabin sxb hamigaaadu hasareyo qaran awooodleh",0,0,0,0,0,0
Somali,Ma aad u qeybtaan ku thiyso development iyo qaybtaan ku thiyso deeqsinimada isjeclaaanshaha iyo sooo dhawaynta,0,0,0,0,0,0
Somali,Haweeenay kasooo jeeeda siriya ooo loooga shakiyay inay kulug lahayd qaraxiii kadhacay turkga istanbuuul URL,0,0,0,0,0,0
Somali,Ma ayaan u ekeysiiyay haweeney masiixiyad ah oo xanuunsan Soomaali ah,0,0,0,0,0,0
Somali,"Hayaaay wiiif, aan waaan sooo dhacay walooo, markuuu sooo galayay, arkay hase yeeesheee, waqti salaaad ayay iii eheyd",0,0,0,0,0,0
Somali,Qaabilsan dowladaha Somaliya iyo Itooobiya ayaa Muqdisho ku gaaaray heshiiis wada shaqeyn tooos ah ooo ay yeeeshaan sidiii loooga hortagi lahaa khataraha koooxda Al Shabaaab iyo arimo kale ooo badan URL,0,0,0,0,0,0
Somali,"8kun dollar warkooda haywadin uga amu, yaaabka itobya uga amu",0,0,0,0,0,0
Somali,Xidig AfGuri Caaano_qub ama Xidig_dhullleeed dadku waxay odhan jireen Samaday kasooo dhacdaaa  URL URL,0,0,0,0,0,0
Somali,"Berbera uuumigeeedu wuxuuu marayaaa 75 halka hargaysa uuu ka marayo 28 markaaa dabayl qabow baaa hargaysa ka jirta cimiladu haba kululaaateee, balse berbera uuumigaa",0,0,0,0,0,0
Somali,"Pro waxan jecelahay filmo inaaan sooo saaaro, lkn ma helllo qof iga caaawiya YouTube waaakan 2k, ayaaan haystaaa, balse hadi aaan wadan kula jooogi lahaaa, waaan kula sameyn lahaaa filmo ruwaaayado aaad ukla kacsan keeep going pro",0,0,0,0,0,0
Somali,"Hahaha, haddii aan xaliiimo ku soo dhacayay, maxaa ku soo dhacay😂😂😂",0,0,0,0,0,0
Somali,"Qurux badan waa qof jecel dhaqankiiisa, markaaad tahay Inuuu waxabadan Inuuu Ka barto URL",0,0,0,0,0,0
Somali,Somali: Haweeneydii ka dambeysay soo saaridda qalabkii ugu horreeyay ee baaritaanka xanuunka Coronavirus,0,0,0,0,0,0
Somali,Xamar jooogtay caaawa gaaari eee lawada xiiimayaaan kuwaaa bajaaaj dhagta hayo xataaa wixiii shil dhaco adaaa laguuu heystaaa Bari ka daran kuwaaa Jazeeera isku siii deyn rabo adkaaarta hala badiyo,0,0,0,0,0,0
Somali,Horay ayay ugaadhsay beeenatan ooo kale waxaaana ay kadhacday wadanka masar ooo wiiil ayaaa sidaaan usheeegay inuuu kudhacay cancer kadibna waaa Lagu ogaaaday.,0,0,0,0,0,0
Somali,Abdi waxba kuma yelayan haw jabin dirisle waxi ka xun usoco,0,0,0,0,0,0
Somali,Abdi waxi ka xun usoco waxba kuma yelayan haw jabin dirisle,0,0,0,0,0,0
Somali,"Mid dhibatoyinka hays ta bini qofka midaaa ku dhaqma waaa qof ale uuu uga dhaw yahay qofkasta, horta aaad ayaaad u mahad san tahay run ahaaan tiii waxaaad ka hadashay.",0,0,0,0,0,0
Somali,"Qofkasta qofka midaaa ku dhaqma waaa qof ale uuu uga dhaw yahay, horta aaad ayaaad u mahad san tahay run ahaaan tiii waxaaad ka hadashay mid dhibatoyinka hays ta bini.",0,0,0,0,0,0
Somali,Horta waqoooyigga dhan maxa wada gooyay,0,0,0,0,0,0
Somali,Maxayn dad YouTube ayaa ku jiran macanaha faraxsan yihiiin keliya jawi sida Daaal iyo murugada waqti noooce asbuuuc halmar 2 asbuuuc iyo malin kasta,0,0,0,0,0,0
Somali,Hubka Casriga ah: Maxayn kaa taqaanna diyaaradaha dagaalka ee Jiilka lixaad oo Mareykanka iyo Shiinaha ay ku tartamayaan?,0,0,0,0,0,0
Somali,Lafti la aan ayaa igu dhacayaa sidaan ku sugayaa teeendhada ayaa lagu noqonayaa ayaaan ka gartay,0,0,0,0,0,0
Somali,Hurmuz waxuu ahaa boqor kamid aha boqoradii faaariyiinta waxaa lasoo qabtay khilaaafadii cumar kadib wuuu muslimay waxaaana lagu eee deeeyay dilkii cumar ragi kadanbeeeyay waaana loo dilay,0,0,0,0,0,0
Somali,Ma aad ugu dhaan ahayn kasta igu sooo dhaweeeya,0,0,0,0,0,0
Somali,Idiris Gurey ayaa hada soodhaweyda hadhowna ka dhuuunta😂😂😂,0,0,0,0,0,0
Somali,SUBSCRIBE igu cawi mahadsanid Ifiyaha Bulshada wlllo,0,0,0,0,0,0
Somali,Wixii aan waa garee hadddaaad neceb tahay wixii ALLLE SWT cadho galinaaaya,0,0,0,0,0,0
Somali,"Xukumad rasmi ah la dhiso, heshiiis dowlada ayaa xafiiiska hantidhawrka guuud ayaa sheeegay URL",0,0,0,0,0,0
Somali,"Xafiiiska hantidhawrka guuud ayaa sheeegay URL, xukumad rasmi ah la dhiso heshiiis dowlada",0,0,0,0,0,0
Somali,"URL ayaa sheeegay xafiiiska hantidhawrka guuud, xukumad rasmi ah la dhiso heshiiis dowlada",0,0,0,0,0,0
Somali,"Xukumad rasmi ah la dhiso heshiiis dowlada, xafiiiska hantidhawrka guuud ayaa sheeegay URL",0,0,0,0,0,0
Somali,"ilaaahow waxaaan ku waydiiisanayaaa fudayd ayaa dhib ka danbeyn hodantimo, faqri ahayn, amaaan cabsida qaaarkoood, iyo farxad ka dib rafaaad ahayn.",0,0,0,0,0,0
Somali,ilahay amarki qof wado tagan cunto u ku siyay cun iguma so dhacden,0,0,0,0,0,0
Somali,Ma aad u qeybtaan ahayn waa,0,0,0,0,0,0
Somali,Ilhaan Cumar waa jawaab aad loola yaabaa siisay haweeney ku tilmaantay 'inay argagixisada taageerto',0,0,0,0,0,0
Somali,"Boqoraddu waa waxaan u qabtay rufiyadii ugu weynaanta, mahadsan fadlan gaaarsiiyaa saxbtaa",0,0,0,0,0,0
Somali,Illaahay ha usoo dhaweeeyo,0,0,0,0,0,0
Somali,Imaam Nabawi raximulllah waxaa la yiri waligis miro qudaaar ah ooo suqa lagu gaaadayo ma gadanin ma na cunin Wuxuuu dhihi jiray Isha baniiidamka ayaaa ku dhacday Inkaaastooo shiekha uuu yaraaa wax cundiiisa hadana waxaaa lagu sooo wariyay inuuu miraha beraha kasooo ibsan jiray URL,0,0,0,0,0,0
Somali,"BroH ayuu hiiiray kuzooo u habzaaamay, Inkasooo ayuu dhawee",0,0,0,0,0,0
Somali,"BroH ayuu hiiiray kuzooo u habzaaamay, Inkasooo ayuu habzaaamay",0,0,0,0,0,0
Somali,Adan cadowgaga ayaa inta uuu jabkuuugeysto eee   kahortaggga   xeeelad walbo adeeegsada Hana niyad jabina marka hore haduuu Dhib idin geysto sabra,0,0,0,0,0,0
Somali,"Ku soo dhacay badan, imikaaad iiicadaysay waaad u hadsantsyzxb",0,0,0,0,0,0
Somali,"Badan soo dhacay, imikaaad iiicadaysay waaad u hadsantsyzxb",0,0,0,0,0,0
Somali,"Waxaan u qeybtey xooogga Ganacsatada Qaaadka Ethiopia iyo Qeybaha Canshuuuraha Dalkaaasi, markaasna ku eedeeeyeeen Dowlad Ethiopia, heshiis ay horey u wada gaaareen, isla markaaasna kordhiyeeen CanshuURL URL.",0,0,0,0,0,0
Somali,In uuu weli xukunka rabo,0,0,0,0,0,0
Somali,Indhacade ooo ka mid aha hogaaamiye koox koox hore eee somalia ayaa tageeray gooni isutaaaga somaliland URL,0,0,0,0,0,0
Somali,Indhuhu waxay ku arkaa quruxda waxa qalbigu ka bartay jacaylka Baro jacaylka Allle waxaaadna arki dooontaa quruxda wax kasta ooo uuu qadaray URL,0,0,0,0,0,0
Somali,Inkasta ooo aanad xakamayn karin wax kasta ooo dhacaya waxaaad xakamayn kartaa dabeeecadaaada iyo hab dhaqankaaaga Ma isku racne mida,0,0,0,0,0,0
Somali,Inkastooo ay yaaabeeen ooo ay u qaaadan waaayeeen hadana binaaadanku wuxuuu qiiimeeeyaaa waxad xidhantahay iyo lacag markay arkeeen lacagta way ku sooo dhaweeeyeeen,0,0,0,0,0,0
Somali,"Ma awooodno nooolaynta ubaxyo dhintay, balse waxa awooodnaa beeeriddda kuwo cusub, ooo ka qurux badan kuwiii hore, waaana sidaaaso kale nolosha uma istaaagayno dhowr fashil ooo ina sooo maray URL.",0,0,0,0,0,0
Somali,"Insha Alllah, haddii ayaan u soo dhawayn",0,0,0,0,0,0
Somali,"Insha Alllah, haddii ayaan u soo uga dhawayn",0,0,0,0,0,0
Somali,inka insha alllah iskooorka ayaaan ka jabinayaaa ayaga dhan insha alllah,0,0,0,0,0,0
Somali,Instagram: Sidaan ayaa dadka da'dooda ka beensheega oo dhowaan la ogaan doono,0,0,0,0,0,0
Somali,Inta badan irsaaqaddda ayaynu ka cabannnaa lakiiin hadaana si fudud u fahannno in qof walba wixii uuu liqi iyo tabci lahaa dhalashadaaada kahor lasii jaaangoooyay wax laga baqaba majirto URL,0,0,0,0,0,0
Somali,Inta laga sooo af jarayo dagalka alshabab waaa in mahad salad waaa in shaqada iyo hooolaha amniga uuu oonlen ugu shaqeya gurigisa ilaaa iyo amar danbe in ta xaladisa meeel ay udhacay sooo istaaaf kiiisana laga badalo ooo is taaaf cusub looosameyo,0,0,0,0,0,0
Somali,Inta lagu jiro waqtigan eee sugitaaanka waaa marka jirrrabaaaddda ugu weyn eee shaki H ku dhacdaaa Hal suaaals Hwaaa sababaynta iyo yaaab s waxa He samaynayso Sida hal walwal yahy ooo ka walwalsan samaynaya fikradaha saxda ah sida ma Ilaaah,0,0,0,0,0,0
Somali,Inta muqalka dawanay ban islaahay wax fashilma malahna miyaaa jow Duqaaan baa ku dhamaystay fashil🤣🤣🤣 Xarfo nimankaba waa qashi jiray tasna nu haa iska dhahon🤣🤣🤣 Aar gaaala cilmi badana,0,0,0,0,0,0
Somali,Inta reeer waaaberi ah love ku soo saaray❤❤❤🙏🏻,0,0,0,0,0,0
Somali,"Inta Somaliya, hayla dhaaafina ku mahadsanid",0,0,0,0,0,0
Somali,Intaan noqonlahaa burburiye waxaan noqon bad baaadiye,0,0,0,0,0,0
Somali,Intee ku burbureen,0,0,0,0,0,0
Somali,Intiisii aan noqon laheen burburiyaaal waaaxan noqonaynaa badbadiyaaal,0,0,0,0,0,0
Somali,"Intiii Arimaha sirdoonka taaageeerto, intuu dhac iiigu siiiya",0,0,0,0,0,0
Somali,Intiii horooo dhan #hitlller iyo #Musssolini waxayna ahaaayeeen labo kalidoood taliye balse #Hitler baaa ka baxay saaaxiptinimadi wxuuuna duuulaaan aaan la iclaaamin ku qaaaday Russsia. #hitlller jabkiiisiii halkaaasuuu ka bilaaabmay.markiii u,0,0,0,0,0,0
Somali,Introga ayuuu kuso galeysid mahn mid kashidan kiii hore eee epow maxamudow kiii hore so celi amse mid shidan keeen kan dhagaha ayuuu naga jabinayaaaye jabaqda 1aaad eee sxb naga badal hdey macquuultahy,0,0,0,0,0,0
Somali,Inuuu Madaxweyne USER dalkeeena daaacad u ahaaa waxaaa marqaaati noooga ah inuuu dad aqooon leh u magacaaabay xarumaha dowlada si umada sooomaaaliyeeed si wanaaagsan looogu shaqeeeyo Waxaaa cadeyn idiiinku filan USER URL,0,0,0,0,0,0
Somali,Inuuu waxwalbo uuusan xelad ku sameyn ooo cabsi aawged usameye,0,0,0,0,0,0
Somali,"Iska dhaaaf kkk, adkeeey caaajiska",0,0,0,0,0,0
Somali,"Adkeeey caaajiska, iska dhaaaf kkk",0,0,0,0,0,0
Somali,Isaga dantiiisa kale ayaa ku jirta in ladilo waaayo kale dilkiii uuu inanta u gaystay mar hadiii isagana ladilay wuuu ka baaaba'ayaaa kale camalkiiisiii kale ayaa laga xisaaabinayaaa ilahayna (S.W.T) haduuu dooono wuuu ka cafinayaaa danbiyadiiisa kale,0,0,0,0,0,0
Somali,Isaga dantiiisa kale ayaa ku jirta in ladilo waaayo kale dilkiii uuu inanta u gaystay mar hadiii isagana ladilay wuuu ka baaaba'ayaaa kale camalkiiisiii kale ayaa laga xisaaabinayaaa ilahayna (S.W.T) haduuu dooono wuuu ka cafinayaaa danbiyadiiisa kale,0,0,0,0,0,0
Somali,Isaga dantiiisa kale ayaa ku jirta in ladilo waaayo kale dilkiii uuu inanta u gaystay mar hadiii isagana ladilay wuuu ka baaaba'ayaaa kale camalkiiisiii kale ayaa laga xisaaabinayaaa ilahayna (S.W.T) haduuu dooono wuuu ka cafinayaaa danbiyadiiisa kale,0,0,0,0,0,0
Somali,Markasta isku day inaaad socotaa Dhaqdhaqaaaqa cadowgaaaga Markaaa waxaa kuuu dhib yaraanaya inaaad markasta isku daygiiisa fashilisoOod ka hortagto Cadowgaaaga ha dhayalsan hadad dhayalsato waaa ujabi sidan ooogu jabin fajignooow,0,0,0,0,0,0
Somali,"Isku qor linkigan hooose waxaaad ku guuulaysataaa 10 dollar, aan helay 1 dollar, kadibna u soo dir saaxiiibadaa linkigaga ooo ka shaqayso nolosha mahadsanidiiin asxaaabtaURL",0,0,0,0,0,0
Somali,Isku xidhka golayaaasha France iyo Somaliland waxay u xidhan sii wadi donaaa dhawaaana wefti kale ayaa Gwkiilada France lakumidooona inshaAlllaaah URL,0,0,0,0,0,0
Somali,1972 Ilaan dii xukuntay yuhuuuda Golda Meir markay kayaaabtay ninkan iyo siduu ula dagaaalamayo iyaguna ayna waxba uga qaban karin ayaaa waxay ubixisay Amiiirka cas,0,0,0,0,0,0
Somali,Golda Meir 1972 Ilaan dii xukuntay yuhuuuda markay kayaaabtay ninkan iyo siduu ula dagaaalamayo iyaguna ayna waxba uga qaban karin ayaaa waxay ubixisay Amiiirka cas,0,0,0,0,0,0
Somali,Ismaaaciiil mahadsanid Saxb lkiiin kamarada intaaa miyaaan lagasodhawayn karin,0,0,0,0,0,0
Somali,"Ismail Burgabo wuuu qaaadatay taladii kubarkeeyo, wuuu isu eegyayhay wuuu ka qaldamay khalad, baa kadhacay isagana, wuuu qàdar rabi, lkn wax fcnbaa samaysay cafiskaa, waxwaliba kfcn hadee, iska akhriya drugs ka",0,0,0,0,0,0
Somali,Isniiin October 31 2022 HOL Raiiisul Wasaaaraha xukuuumada Sooomaaaliya Xamse Cabdi Barrre ayaaa ku dhawaaaqay inay dowladddu lacag dhan hal milllion ooo dollar ugu deeqday sanduuqga gurmadka wax loogu qabanayo dadkii ku waxyeeelooobay qaraxyadii Sooobbbe URL,0,0,0,0,0,0
Somali,Israel-Xamaas: Xog cusub oo laga helay qorshaha Masar ay ku xalineyso xiisadda dagaal ee Qasa,0,0,0,0,0,0
Somali,"istad mahadsanid laaaki su'aaal ayan raba inan ku way diiiyo, yaa dhisay masjid al aqsaa?.thanks",0,0,0,0,0,0
Somali,"istad mahadsanid laaaki su'aaal ayan raba inan ku way diiiyo, yaa dhisay masjid al aqsaa?.thanks",0,0,0,0,0,0
Somali,"istad mahadsanid laaaki su'aaal ayan raba inan ku way diiiyo, yaa dhisay masjid al aqsaa?.thanks",0,0,0,0,0,0
Somali,"istad mahadsanid laaaki su'aaal ayan raba inan ku way diiiyo, yaa dhisay masjid al aqsaa?.thanks",0,0,0,0,0,0
Somali,"istad mahadsanid laaaki su'aaal ayan raba inan ku way diiiyo, yaa dhisay masjid al aqsaa?.thanks",0,0,0,0,0,0
Somali,Maxaanta Telefoonka: Haddii aad u,0,0,0,0,0,0
Somali,marka mobile-ka lagaa qaado?,0,0,0,0,0,0
Somali,Telefoonka: Maxaanta aad u,0,0,0,0,0,0
Somali,Itoobiya maxaa dhib ah ood kala kulantay?,0,0,0,0,0,0
Somali,Jacaylka xamar waxaa ay burburto wixii jacel allle umaddda hakaqabto,0,0,0,0,0,0
Somali,'Waxaa raaligelin lama filaan ah ii soo diray saaxibkeygii hore' waxaa jaceylka iyo feyraska Korona ah,0,0,0,0,0,0
Somali,Jaceylku wuuu abuuurmaaa balse wuxuuu u baaahan yahay in la koriyo korinta Jaceylka waxaaa lafdhabar u ah farxad galinta sheeeyada kadiskaaa oood qofka kaga farxiso waxay abuuuraaan xiiise goooniya URL,0,0,0,0,0,0
Somali,Jagadii Daaahir Alasow Netherland waa 3030 baa loo dhigay Walee Daaahir waa la soo lugooday,0,0,0,0,0,0
Somali,Jecelka ayaa burburay 🤣,0,0,0,0,0,0
Somali,Jeff Bezos: Maxay maalqabeennada adduunka u daneynayaan inay tagaan hawada sare?,0,0,0,0,0,0
Somali,Jek sxb qabkat dhawalka u kadan kahelay,0,0,0,0,0,0
Somali,Jiiigjiga maydka siiido waa sidee,0,0,0,0,0,0
Somali,Jimci xoggaan oo todobaadkii mar ahi wuxu u dhigmaa mid maalin le ah,0,0,0,0,0,0
Somali,"Jimco, November 4, 2022, HOL, Madaxweynaha Somaliland, Muuuse Biiixi Cabdi, ayaaa sharci daro ku tilmaaamay goaaamadiii kasooo baxay shir beeeleeedkiii Dalwanaaaje eee dhawaaan Burco ka dhacay URL",0,0,0,0,0,0
Somali,Jimicsiga waa la ogaaday inuu daweyo xanuunka dadka ku dhaqan,0,0,0,0,0,0
Somali,Jooog jooog waxaaas waaa maxay ku Sooo dhaweee 😂😂😂,0,0,0,0,0,0
Somali,Jurgen Kloppp ooo ka hadlaya Lionel Messi Ciyaaaryahankiii ugu fiiicnaaa noloshayda waaa Lionel Messi farxad ayay iii ahayd inaaan daaawado isaga URL,0,0,0,0,0,0
Somali,Kacdooonkaan Dhulbahante waxa ka baxay laba qodob oo aan loooga baqayn Oday dabamarteeeya iyo Lacag Soomaaliland sooo rarto Xataa hadddiin ay jiraaannna socon mahayaaan waaayo suuragalba ma aha in ay taaasi dhacdo Oday xalaaal ah iyo wiiilkaasaa talinaya URL,0,0,0,0,0,0
Somali,"Kadib 85 sano, waxaa si abid ah loo damiyay idaacaada BBBC laanta afka carabiga, waa laanta ugu caansanayd BBBCda. Sawirka Xusaaam shiblaaq raggga ugu caansan dhinaca codka iyo Cismaaan Ay farax ooo haddda aljazeeera ka shaqeeeyo URL.",0,0,0,0,0,0
Somali,"Kaliya afar sano ka hor, waxaaan ku aragnay gadoood ka dhacay Kooobka Addduuunka eee FIFA, shaqo qofna ma rabo, Waxaaa looo dhiiibay 40 jir, khibrad eber ah lahayn, Diego Maradona ayaaa ka naxay, Sida qaldan ayaaa looo cadddeeeyey URL",0,0,0,0,0,0
Somali,"Waxaaan ku aragnay gadoood ka dhacay Kooobka Addduuunka eee FIFA, shaqo qofna ma rabo, Waxaaa looo dhiiibay 40 jir, khibrad eber ah lahayn, Diego Maradona ayaaa ka naxay, Sida qaldan ayaaa looo cadddeeeyey URL",0,0,0,0,0,0
Somali,Warhaaayga iga dabageeeya Facebook ku dhaqan hada galeee😂,0,0,0,0,0,0
Somali,Facebook iga dabageeeya warhaaayga ku dhaqan hada galeee😂,0,0,0,0,0,0
Somali,Kamid noqo ardeyda nagu xiran YouTube-keyga ooo baro qaaabka looogu dhawaaaqo ereyada English-ka ah mahadsanid ❤,0,0,0,0,0,0
Somali,Kan yare ooohin ayaa kadhow. War ninku muxuuu kugu sameeeyay aad qarin?,0,0,0,0,0,0
Somali,Kangana Ranaut: Xiddigta dagaalka kula jirta Bollywood,0,0,0,0,0,0
Somali,kani maaanu ahayn kiii baddda sooomalia ka gaday kenya ooo dirqi iyo ooohin lagaga sooo celiyey,0,0,0,0,0,0
Somali,"Kani prank waa fashil, haddii aad u fahmi, aad u fahmi.",0,0,0,0,0,0
Somali,Kaptan baaaro hampalyo prank   Kusooo dhawaaaw😂😂😂,0,0,0,0,0,0
Somali,Karan arooska kadhacayaa tuulada wujuwaaaji,0,0,0,0,0,0
Somali,Kasooo hadal siiishilis jasiirada,0,0,0,0,0,0
Somali,Kazekistan warbixinta noqon noqon mahadsanid,0,0,0,0,0,0
Somali,Kenya: Soomaaliya 'waxay isku dayaysaa in ay naga xirto suuqa jaadka oo shuruud uga dhigto muranka badda',0,0,0,0,0,0
Somali,Khaaalid waxbaa ku dhaqayso ooo ah meeshii uuu wax ka baran jiray. Wax uuu qarinaaayo baa Jira EEE si fiican ha loo baaaro. Nin qaaangaaar ah ma dhumo. Waaalidku ilmihisa ma baaaraan markey dugsiga diiidaaana waaa la siii dilaa. Macalimka baa waaalidka la weyn. Kha,0,0,0,0,0,0
Somali,Khilaaaf yar dartiii haw burburin xidhiiidh dhab ah Aduuunka ma jiro ruuux dhamaystiran balse waxaaa jira xal xumaaanta lagagag gudbo iyo xaqiiiqo xubbbiga lagu xooojiyo,0,0,0,0,0,0
Somali,Kobla dagooowin la siiin ka allle waxa laga wadaa waa qurux badan tihiiin ku lahaa😂😂😂,0,0,0,0,0,0
Somali,Kolay dhacdadaa filun cajiiib ah ayay shirkada Bollywood eee Hindiya kasoo samayn dooontaa,0,0,0,0,0,0
Somali,kolba maaalmihiii danbe waaan nasiii b badnah balseh magaranayoh in haddda aaan nasiiib xumahay   war bal alllah ayahciduuu uqory siiinayah mahadsanid,0,0,0,0,0,0
Somali,Koonfur Afrika waxay xuduudaha u furay halistii safmarka oon hoos u dhicin,0,0,0,0,0,0
Somali,Koox ka sucutah xarunta boqor Salmaan ee gargaaarka ayaaa sooo kormeeray sida ay hawshu uga sucutu mashroooca adeega caafimaadka iyu cuntada loogu talagalay qaxooontiga roohinga ee bangalaaadish URL,0,0,0,0,0,0
Somali,"Manchester City iyo Borussia Dortmund ayaa ku baxay Group G, markaasi ay ku baaqeen kulan ka dhacay Jarmalka, oo Man City ay isbeddelllo badan samaysay URL",0,0,0,0,0,0
Somali,Kooxdi caaanka ka ahayd Somalia eee DurDur ayaa maaalinka jimcaha iA nagu maaaweeelin dooonta USER Stockholm Sooo dhawaaadaURL,0,0,0,0,0,0
Somali,"Ku soo dhawow fursad shaqo abuuur ooo, dad koooban la qadany ka faaaiiidaysa fursad shaqi hadio aaad diyaaar tahay nagal sooo xidhidh linkagan.",0,0,0,0,0,0
Somali,"Ku xirnaaanshah Alllah ayaa nolosheeennna farxad uyeeli karta, iftiinnaa sin karta",0,0,0,0,0,0
Somali,"Ku xirnaaanshah Alllah ayaa nolosheeennna farxad uyeeli karta, iftiinnaa si karta",0,0,0,0,0,0
Somali,Kuso dhawaaada casharka nolosha: Subscribe walal walpa 'Si walba ooo aaad uhaysato qalbi ku jecel marna haisku dayin inaaad dhaaawacdo Maxaaa yeeelay maaanta waaa jira qalbiyo dhaaawacan kuwaaasi ooo ku noool murugo ha ogolaaanin inaaad farxadaaada ku xirtid qof kale',0,0,0,0,0,0
Somali,Kuwa galada haday midoban mxaaa dhacayaa,0,0,0,0,0,0
Somali,Laacibiinta caalamka: Tobanka ciyaartooy ee ugu wanaagsan xilli ciyaareedkan guud ahaan dunida,0,0,0,0,0,0
Somali,Lacag intee la eg ayaa qofka bini'aadmiga ah farxad galin karta?,0,0,0,0,0,0
Somali,Laga yabe in ay dhacdo maaalin,0,0,0,0,0,0
Somali,Lama garto macnaha Ay 3 leeeyihiiin ilaaa ay sadex badalaaan Lama gaaarto la jogu macnaha u leyahy ilaaa maqnashuhu badalo Lama garto macnaha ay farxadu leeedahy ilaaa murugadu badasho Habeeen___Qurxooon URL,0,0,0,0,0,0
Somali,Lamaaanayaaasha Waxaaan ku soo dhoweeyahay noqda dad jacaylka iyo wanaaagiiisa ku dhiiiragaliya inta iskaaabulada ah ooo aaan wali guuursan,0,0,0,0,0,0
Somali,"Lambarkayga waxa uuu noqday sida policeka kale, waxa lasooo wacaaa marka ay dhibaaato dhacdo",0,0,0,0,0,0
Somali,"Lambarkayga waxa uuu noqday sida kale kale, waxa lasooo wacaaa marka ay dhibaaato dhacdo",0,0,0,0,0,0
Somali,Lasodaqso part 4😘...Een hal yar ooo fikrad ayan qabaaa waxeyna kuadantahay Mariiish. Abayo waxan jecleystay inaaad   markad jileysid aaad serious ujishid micnaha kalataga athigaaa iyo Qurux kudigle waxaaa lagaaabahnaaa inad murugooo tid balse Jack bas ayey kamuqatay mana lagutilm,0,0,0,0,0,0
Somali,"Faahfaahino kale oo soo baxayay, dagaaal Mantaan ka dhacay, Xalfooleey ee gobolka Hiiraan, URL URL",0,0,0,0,0,0
Somali,Laxanka iyo heeestaba uuu yaqaaan markaaas isagaaa isku filan URL,0,0,0,0,0,0
Somali,"Legend, legend, legend, legend, legend, legend, legend, lanta hawada kabax walhy wan gartay War niyow af somaligag ayaaan ka gartay niyow mar ad caynaysay ninki nagta iska dhigayay is isku filan cml",0,0,0,0,0,0
